90.332031, -31.982422, 1008.300781
138.183594, -59.814453, 992.675781
159.179688, -76.904297, 1031.250000
137.207031, -70.068359, 1054.687500
95.214844, -73.974609, 1012.695312
-,-,-
-292.236328, 36.132812, 1042.480469
-243.408203, 34.179688, 988.281250
-219.482422, 52.734375, 1019.531250
-193.115234, 57.617188, 1041.015625
-167.236328, 56.640625, 1012.207031
-114.501953, 58.593750, 1045.410156
-97.900391, 52.734375, 1057.128906
-28.076172, 33.203125, 1027.832031
-0.244141, 17.578125, 1019.531250
38.574219, 6.835938, 1010.253906
64.453125, -5.615234, 1014.160156
107.910156, -22.216797, 1031.250000
141.601562, -39.794922, 1023.925781
149.902344, -40.771484, 1027.832031
105.468750, -40.771484, 1028.808594
-,-,-
-281.005859, 76.171875, 1043.457031
-248.779297, 105.468750, 1099.609375
-221.435547, 87.890625, 1049.316406
-200.927734, 83.007812, 1042.480469
-180.419922, 83.007812, 998.046875
-157.958984, 94.726562, 1032.226562
-108.642578, 89.355469, 1017.578125
-76.904297, 62.011719, 1016.113281
-38.330078, 69.335938, 994.628906
-5.615234, 48.828125, 1009.277344
4.394531, 32.714844, 1007.324219
42.480469, 33.203125, 1011.230469
55.175781, 17.578125, 1016.601562
98.144531, 0.488281, 990.722656
114.746094, -0.732422, 1027.832031
118.164062, -20.263672, 1027.832031
104.003906, -21.240234, 1052.734375
48.339844, -18.310547, 1094.238281
-,-,-
-264.892578, 62.011719, 1042.480469
-286.376953, 45.898438, 1050.781250
-259.033203, 48.828125, 1025.878906
-257.568359, 47.851562, 1015.136719
-232.177734, 41.015625, 1000.000000
-212.646484, 47.851562, 1009.277344
-172.607422, 59.082031, 1036.132812
-133.544922, 49.804688, 1020.996094
-100.341797, 42.968750, 979.003906
-34.912109, 45.898438, 1008.300781
-8.056641, 22.460938, 1003.906250
23.437500, 15.625000, 1008.789062
48.339844, -9.521484, 988.769531
64.941406, -11.474609, 1014.160156
86.914062, -12.451172, 1022.460938
94.726562, -20.263672, 1024.902344
120.117188, -28.564453, 1040.527344
117.675781, -33.447266, 1044.433594
-,-,-
-273.681641, 23.437500, 1038.085938
-260.498047, 47.851562, 985.351562
-238.037109, 19.531250, 1012.207031
-218.017578, 40.039062, 1024.414062
-202.880859, 25.390625, 1001.953125
-170.166016, 29.296875, 990.234375
-146.240234, 15.625000, 990.234375
-104.248047, 20.507812, 1009.277344
-55.908203, 21.484375, 1050.781250
-23.681641, 8.789062, 1027.832031
10.742188, -16.357422, 1012.207031
41.503906, -27.099609, 1016.601562
53.710938, -33.935547, 1009.765625
79.589844, -33.935547, 1014.160156
82.519531, -44.677734, 1032.226562
80.566406, -31.494141, 1035.156250
-,-,-
-303.466797, 61.523438, 1028.808594
-289.794922, 60.058594, 1038.085938
-270.263672, 61.523438, 1014.648438
-238.525391, 36.132812, 982.421875
-213.134766, 45.898438, 979.003906
-211.181641, 50.781250, 994.628906
-197.509766, 45.898438, 1021.972656
-161.865234, 53.710938, 1031.250000
-128.173828, 63.964844, 1037.109375
-104.736328, 40.039062, 1057.617188
-81.298828, 42.968750, 1005.859375
-42.724609, 40.039062, 1018.554688
1.953125, 8.789062, 991.699219
33.691406, 0.488281, 990.234375
62.011719, 17.578125, 1006.835938
132.324219, 15.625000, 1018.554688
176.757812, -1.220703, 1049.316406
112.304688, -51.513672, 999.023438
-,-,-
-257.568359, 14.648438, 1003.906250
-223.876953, 47.851562, 1010.253906
-247.802734, 70.312500, 1070.800781
-219.970703, 67.382812, 1079.589844
-212.646484, 43.945312, 1048.828125
-219.970703, 41.992188, 1000.976562
-197.509766, 43.945312, 991.210938
-166.748047, 30.273438, 990.234375
-109.130859, 19.531250, 973.632812
-47.119141, 37.109375, 1021.484375
-42.236328, 43.945312, 1044.433594
-41.748047, 31.738281, 1030.273438
2.929688, -4.638672, 1001.953125
28.808594, -7.568359, 1006.835938
50.781250, -27.099609, 1033.203125
63.476562, -42.724609, 1049.804688
85.937500, -55.419922, 980.957031
102.050781, -26.611328, 1013.183594
108.398438, -12.451172, 1064.941406
79.101562, -42.724609, 1050.781250
-,-,-
-218.994141, 6.835938, 1052.734375
-228.271484, 18.554688, 1035.156250
-230.224609, 13.671875, 1052.734375
-183.837891, 24.414062, 1032.226562
-173.583984, 34.179688, 1056.640625
-141.845703, 21.484375, 1033.203125
-117.431641, 27.832031, 1029.296875
-88.623047, 4.882812, 1011.230469
-64.208984, -1.220703, 979.003906
-52.490234, -8.544922, 992.187500
-47.607422, -9.521484, 992.187500
-34.912109, -9.521484, 1002.929688
-28.076172, -31.494141, 995.605469
0.488281, -34.912109, 991.210938
39.062500, -43.701172, 995.605469
48.339844, -32.958984, 1005.859375
26.367188, -44.677734, 1031.250000
-10.498047, -48.583984, 1029.296875
-,-,-
-215.576172, 2.929688, 1003.906250
-213.134766, 6.835938, 1020.507812
-210.205078, -18.310547, 1019.531250
-167.724609, 1.953125, 961.425781
-155.517578, 19.531250, 1033.203125
-123.291016, 27.343750, 1039.062500
-99.365234, 27.343750, 1043.457031
-89.111328, 23.437500, 1004.394531
-65.673828, 14.648438, 1019.531250
-40.771484, 12.695312, 1001.953125
-8.056641, -12.451172, 1011.230469
16.601562, -13.427734, 996.582031
32.714844, -27.587891, 990.234375
43.945312, -28.076172, 988.281250
48.828125, -32.958984, 996.582031
64.941406, -37.841797, 990.234375
47.363281, -35.888672, 1024.902344
38.085938, -67.138672, 1062.988281
-,-,-
-213.134766, 47.851562, 1007.812500
-226.318359, 23.437500, 1011.230469
-218.994141, 41.992188, 1024.414062
-196.533203, 49.804688, 1035.156250
-204.345703, 57.617188, 1011.230469
-182.373047, 76.171875, 1030.273438
-156.494141, 75.195312, 1014.648438
-133.544922, 73.242188, 1018.554688
-128.173828, 54.687500, 993.652344
-75.927734, 64.453125, 986.328125
-29.052734, 57.617188, 1016.601562
10.742188, 52.734375, 1015.625000
32.714844, 42.968750, 1012.207031
68.847656, 23.437500, 992.675781
109.863281, 5.859375, 994.628906
137.207031, -3.662109, 990.722656
153.320312, -10.498047, 1016.601562
132.324219, -19.287109, 1049.804688
-,-,-
-189.697266, 17.578125, 1023.437500
-239.013672, 3.906250, 1095.214844
-201.904297, 45.898438, 977.050781
-187.255859, 34.179688, 1041.503906
-182.861328, 59.082031, 1013.183594
-156.494141, 39.062500, 1033.203125
-127.197266, 35.156250, 1025.878906
-114.013672, 50.781250, 1044.433594
-87.158203, 42.968750, 1012.695312
-54.931641, 33.203125, 1002.929688
-4.638672, 25.390625, 987.304688
41.015625, 9.765625, 993.652344
57.128906, -9.521484, 984.375000
104.492188, -23.193359, 982.421875
143.066406, -46.630859, 999.023438
189.453125, -58.349609, 1019.531250
167.968750, -58.837891, 1041.503906
-,-,-
-202.880859, 38.085938, 1014.648438
-198.974609, 50.781250, 1038.574219
-209.716797, 57.128906, 1043.457031
-212.646484, 69.335938, 993.652344
-214.599609, 66.406250, 1029.785156
-203.857422, 75.195312, 1025.878906
-174.560547, 94.726562, 1023.437500
-145.263672, 90.820312, 1013.183594
-111.572266, 84.960938, 989.257812
-61.767578, 69.335938, 1017.578125
-25.146484, 71.289062, 1011.230469
12.695312, 54.687500, 1012.695312
26.855469, 37.109375, 993.652344
45.410156, 18.554688, 1006.835938
72.265625, 21.484375, 1001.953125
93.750000, 9.765625, 1004.882812
79.101562, 11.718750, 1019.531250
79.101562, -5.615234, 1026.855469
-,-,-
-259.521484, 18.554688, 997.070312
-293.212891, 32.714844, 1013.183594
-263.916016, 43.945312, 992.187500
-231.689453, 46.875000, 990.234375
-227.294922, 47.851562, 988.281250
-207.763672, 51.757812, 1002.929688
-203.369141, 52.734375, 1005.371094
-178.955078, 58.593750, 996.582031
-154.541016, 62.500000, 1013.671875
-120.849609, 62.500000, 1012.207031
-97.412109, 63.964844, 1021.484375
-64.208984, 49.804688, 1009.277344
-33.447266, 37.109375, 999.511719
-18.310547, 34.179688, 998.535156
-5.615234, 17.578125, 985.351562
4.394531, 19.531250, 998.046875
15.136719, 17.578125, 1017.578125
33.691406, 28.320312, 1031.250000
14.160156, 26.367188, 1078.613281
25.878906, 5.859375, 1071.777344
-,-,-
-110.107422, -28.076172, 1052.734375
-120.361328, -14.404297, 1082.031250
-115.966797, -15.380859, 1072.265625
-82.763672, -9.521484, 1061.035156
-63.232422, 21.484375, 1065.917969
34.667969, 29.785156, 1082.031250
56.152344, 1.953125, 1046.875000
122.070312, -28.564453, 985.351562
161.132812, -64.697266, 935.546875
187.500000, -70.068359, 957.519531
210.937500, -68.115234, 989.257812
213.378906, -73.974609, 978.027344
204.589844, -75.927734, 971.679688
151.855469, -73.974609, 981.445312
152.343750, -83.740234, 1051.757812
-,-,-
-209.716797, -37.841797, 1103.515625
-277.587891, -4.638672, 988.281250
-278.076172, 0.488281, 942.382812
-233.154297, 23.437500, 1087.890625
-218.017578, 65.429688, 1055.664062
-157.958984, 66.406250, 1089.843750
-105.224609, 71.289062, 1079.101562
-9.521484, 48.828125, 1039.062500
110.839844, 41.015625, 1028.808594
198.242188, 4.882812, 981.445312
261.230469, -12.451172, 972.167969
304.687500, -29.052734, 979.980469
308.105469, -58.837891, 981.445312
321.777344, -81.787109, 925.781250
-,-,-
-206.298828, 47.851562, 1003.906250
-189.697266, 42.968750, 1039.550781
-187.255859, 76.171875, 1044.433594
-182.861328, 77.148438, 1077.636719
-170.654297, 86.425781, 1051.757812
-142.822266, 81.054688, 1027.832031
-105.224609, 64.453125, 1015.625000
-32.958984, 49.804688, 1050.781250
38.574219, 38.085938, 1047.363281
122.558594, 16.601562, 1019.531250
211.425781, 6.835938, 1018.554688
275.878906, -27.587891, 1010.253906
299.316406, -64.208984, 955.566406
339.843750, -76.904297, 957.031250
342.285156, -78.857422, 970.703125
308.593750, -88.134766, 975.585938
278.320312, -72.998047, 991.210938
-,-,-
-244.384766, 73.242188, 1075.683594
-199.462891, 98.632812, 1046.386719
-185.302734, 79.101562, 1023.437500
-145.751953, 84.960938, 1054.687500
-118.896484, 69.335938, 1052.734375
-66.162109, 54.687500, 1036.132812
-19.775391, 38.085938, 1035.156250
25.878906, 22.460938, 1022.460938
69.335938, -2.685547, 1029.296875
143.066406, -0.244141, 1036.132812
225.585938, -23.193359, 1012.207031
290.039062, -43.701172, 1015.625000
310.058594, -85.693359, 961.425781
311.523438, -110.107422, 951.171875
300.292969, -122.314453, 944.824219
285.644531, -119.873047, 977.050781
-,-,-
-194.091797, 114.257812, 1084.960938
-191.650391, 128.906250, 1083.984375
-131.591797, 118.652344, 1041.503906
-75.439453, 114.257812, 1084.960938
-24.658203, 89.843750, 1065.429688
10.253906, 61.035156, 1068.359375
26.855469, 41.015625, 1062.011719
71.289062, 13.671875, 1056.152344
103.027344, -5.615234, 1042.968750
166.503906, -29.541016, 1006.835938
222.656250, -57.861328, 984.375000
269.531250, -87.646484, 971.679688
345.703125, -112.060547, 999.511719
373.046875, -137.451172, 955.078125
341.308594, -140.380859, 941.894531
299.804688, -123.779297, 967.773438
-,-,-
-150.634766, 136.718750, 1098.144531
-118.896484, 119.628906, 1106.445312
-82.275391, 113.281250, 1096.191406
-52.978516, 92.773438, 1046.875000
3.906250, 92.285156, 1039.062500
41.015625, 84.960938, 1042.480469
83.496094, 78.125000, 1051.757812
137.207031, 62.011719, 1027.832031
163.574219, 32.226562, 1000.976562
251.953125, 10.742188, 959.472656
327.636719, -15.380859, 960.449219
337.402344, -39.794922, 973.632812
355.957031, -54.443359, 996.582031
308.593750, -58.837891, 984.375000
319.824219, -54.443359, 1038.085938
-,-,-
-181.396484, 16.601562, 1052.734375
-134.033203, 24.414062, 1001.464844
-111.083984, 26.367188, 1064.453125
-76.904297, 45.898438, 1045.898438
-47.119141, 41.992188, 1052.734375
3.906250, 47.851562, 1034.179688
52.734375, 33.691406, 1029.785156
99.609375, 26.367188, 1032.226562
160.156250, 11.718750, 997.558594
204.589844, -13.427734, 985.351562
243.164062, -26.611328, 993.652344
258.300781, -44.677734, 987.304688
256.835938, -63.720703, 978.027344
253.906250, -48.583984, 984.375000
-,-,-
-186.279297, 41.992188, 1043.457031
-150.634766, 32.226562, 1047.851562
-134.033203, 15.625000, 1003.906250
-108.642578, 37.109375, 1008.789062
-85.693359, 53.710938, 1033.203125
-53.955078, 49.804688, 1076.660156
-8.544922, 37.109375, 1020.507812
42.968750, 28.320312, 1009.277344
114.746094, 19.531250, 1023.437500
148.437500, -2.685547, 995.605469
198.730469, -17.333984, 996.582031
231.445312, -28.564453, 1017.089844
247.558594, -44.677734, 1017.089844
247.070312, -52.490234, 1014.648438
-,-,-
-285.400391, 60.058594, 1060.058594
-241.943359, 72.265625, 962.890625
-198.486328, 70.312500, 1048.828125
-174.072266, 75.195312, 1018.554688
-144.287109, 68.359375, 1016.601562
-101.806641, 76.171875, 1036.132812
-49.560547, 74.218750, 1063.476562
-19.287109, 69.335938, 1056.640625
3.906250, 55.664062, 1024.902344
72.265625, 43.945312, 1041.503906
125.488281, 14.648438, 1011.230469
204.589844, -7.568359, 1005.371094
254.882812, -26.123047, 976.562500
303.222656, -46.630859, 957.031250
325.683594, -55.419922, 981.445312
304.687500, -55.419922, 990.234375
261.230469, -33.935547, 1023.437500
218.261719, -31.494141, 996.582031
-,-,-
-219.482422, 50.781250, 1109.863281
-194.091797, 66.406250, 992.675781
-153.076172, 61.035156, 1060.058594
-139.404297, 54.687500, 1033.203125
-73.486328, 72.265625, 1037.109375
-30.029297, 71.289062, 1055.664062
18.554688, 74.218750, 1033.691406
46.875000, 58.593750, 1010.253906
103.027344, 54.687500, 1029.785156
145.019531, 33.203125, 1022.949219
171.386719, 1.953125, 1020.507812
214.843750, -11.474609, 1019.531250
249.023438, -41.748047, 1005.371094
269.531250, -62.255859, 972.656250
264.160156, -56.884766, 972.656250
256.835938, -41.748047, 981.445312
244.140625, -30.029297, 982.421875
-,-,-
-219.970703, 78.125000, 1093.261719
-220.458984, 87.890625, 1041.015625
-187.255859, 88.867188, 1062.988281
-166.748047, 90.332031, 1058.105469
-148.193359, 91.796875, 1042.480469
-111.083984, 78.125000, 1033.203125
-90.087891, 67.382812, 1023.437500
-28.076172, 57.128906, 1023.925781
32.226562, 59.082031, 1023.437500
67.382812, 48.828125, 1028.808594
135.742188, 31.738281, 1010.253906
181.640625, -0.732422, 989.257812
246.582031, -21.240234, 981.445312
294.433594, -38.818359, 984.375000
313.964844, -74.951172, 992.675781
317.382812, -88.623047, 1013.671875
280.761719, -101.318359, 1021.972656
-,-,-
-258.056641, 45.898438, 1031.250000
-235.107422, 36.132812, 1047.363281
-195.068359, 29.785156, 1040.039062
-150.634766, 41.992188, 1047.363281
-98.388672, 45.898438, 1049.804688
-65.185547, 46.875000, 1051.757812
-8.056641, 33.203125, 1057.128906
45.410156, 2.929688, 1037.109375
107.910156, -15.380859, 999.023438
190.917969, -40.771484, 1010.253906
250.976562, -70.068359, 983.398438
284.179688, -88.134766, 983.398438
321.289062, -99.365234, 981.445312
333.984375, -107.177734, 986.328125
303.710938, -111.083984, 975.585938
-,-,-
-182.861328, 75.195312, 1058.105469
-172.119141, 67.382812, 1069.335938
-161.865234, 61.523438, 1057.128906
-149.169922, 49.804688, 1012.207031
-73.974609, 59.570312, 1027.832031
-37.841797, 50.781250, 1041.503906
10.742188, 18.554688, 1000.976562
25.390625, 21.484375, 940.429688
107.910156, 3.417969, 1048.828125
134.765625, -1.220703, 1024.902344
164.550781, -8.544922, 1041.503906
202.636719, -9.521484, 1026.855469
227.050781, -22.216797, 1014.648438
205.566406, -33.935547, 1027.832031
172.363281, -30.517578, 1007.812500
-,-,-
-160.888672, 40.039062, 1025.878906
-125.732422, 45.898438, 1003.906250
-98.388672, 53.710938, 1055.664062
-89.111328, 26.855469, 1026.855469
-44.677734, 24.414062, 1033.203125
8.789062, 32.714844, 1056.640625
43.457031, 23.437500, 1046.386719
51.269531, 11.718750, 1007.812500
107.910156, -5.615234, 991.210938
147.460938, -26.611328, 981.933594
173.339844, -27.587891, 964.355469
212.890625, -29.541016, 982.421875
234.375000, -28.564453, 992.187500
210.937500, -22.216797, 1023.437500
184.082031, -34.912109, 1049.804688
-,-,-
-296.142578, 117.187500, 1066.406250
-294.677734, 96.679688, 1020.507812
-239.990234, 86.914062, 962.402344
-212.158203, 102.539062, 994.628906
-196.533203, 109.375000, 1038.085938
-130.615234, 93.750000, 1046.875000
-89.111328, 72.265625, 1043.457031
-48.095703, 57.617188, 1050.781250
-16.357422, 24.414062, 1033.203125
51.757812, 2.929688, 1026.855469
85.449219, -17.333984, 1008.789062
137.207031, -40.771484, 997.070312
167.968750, -62.255859, 992.675781
204.101562, -77.880859, 999.023438
215.820312, -89.111328, 1026.855469
248.535156, -83.740234, 1019.531250
-,-,-
-156.982422, 51.757812, 1054.687500
-116.943359, 37.109375, 1038.085938
-97.412109, 25.390625, 1025.878906
-72.998047, 19.531250, 1041.503906
-28.076172, 27.343750, 1049.804688
22.949219, 19.531250, 1058.105469
57.617188, 0.488281, 1051.757812
119.140625, -11.474609, 1022.460938
164.550781, -22.216797, 1021.484375
191.894531, -61.279297, 995.605469
221.679688, -84.716797, 967.773438
236.816406, -108.154297, 969.726562
267.089844, -123.779297, 985.351562
258.300781, -137.451172, 984.375000
239.257812, -131.591797, 983.398438
-,-,-
-174.072266, 28.320312, 1089.843750
-152.099609, 40.039062, 1062.988281
-101.318359, 39.062500, 1005.859375
-75.927734, 43.945312, 1032.226562
-59.326172, 47.851562, 1041.503906
-20.263672, 40.039062, 1023.925781
31.250000, 31.738281, 1047.851562
97.167969, 42.968750, 1038.085938
142.578125, 17.578125, 1047.363281
161.621094, 6.835938, 1014.648438
200.195312, -5.615234, 999.023438
212.890625, -26.123047, 980.957031
222.656250, -34.912109, 969.726562
222.656250, -52.490234, 965.820312
232.910156, -48.583984, 974.609375
208.984375, -59.814453, 1010.253906
215.820312, -52.490234, 1019.531250
-,-,-
-177.978516, 21.484375, 1022.460938
-188.232422, 33.203125, 1025.878906
-185.302734, 32.226562, 1023.925781
-186.279297, 22.460938, 1017.578125
-143.310547, 74.218750, 1012.207031
-99.365234, 71.289062, 1048.828125
-82.275391, 72.265625, 1004.882812
-37.841797, 70.312500, 1035.156250
16.601562, 49.804688, 1015.136719
70.312500, 32.714844, 994.628906
130.371094, 11.718750, 982.421875
167.968750, -10.498047, 1015.136719
201.660156, -5.615234, 986.328125
260.253906, -15.380859, 1000.976562
268.554688, -33.935547, 984.375000
190.429688, -48.583984, 992.187500
-,-,-
-177.001953, 9.765625, 1019.531250
-169.189453, 19.531250, 1009.277344
-136.474609, 19.531250, 1011.230469
-110.595703, 32.714844, 1024.902344
-74.951172, 41.992188, 1023.925781
-39.306641, 32.714844, 1022.460938
-7.568359, 21.484375, 1027.832031
37.109375, 2.929688, 1019.531250
80.566406, -10.498047, 1000.000000
108.886719, -20.263672, 1011.230469
130.371094, -24.169922, 1010.253906
164.550781, -49.560547, 1034.179688
198.730469, -82.763672, 1015.625000
251.953125, -60.302734, 983.398438
217.285156, -68.115234, 976.562500
-,-,-
-221.435547, 89.355469, 1022.460938
-200.927734, 103.515625, 1042.480469
-147.216797, 115.234375, 1061.035156
-115.478516, 105.468750, 1066.406250
-89.599609, 90.332031, 1052.734375
-43.701172, 83.984375, 1041.503906
-15.380859, 92.285156, 1042.480469
42.968750, 71.289062, 1043.457031
67.382812, 55.664062, 1034.179688
133.789062, 31.738281, 1022.949219
186.035156, 10.742188, 1010.253906
214.843750, -12.451172, 986.328125
234.375000, -28.076172, 980.468750
230.468750, -33.935547, 976.562500
203.125000, -37.841797, 995.605469
198.730469, -22.216797, 994.628906
164.550781, -19.287109, 984.375000
-,-,-
-137.939453, 1.464844, 1062.988281
-173.583984, 59.082031, 1012.695312
-135.986328, 55.664062, 1025.878906
-121.337891, 54.687500, 1034.179688
-92.529297, 59.082031, 1017.578125
-81.298828, 46.875000, 1022.949219
-26.123047, 58.593750, 1043.457031
22.949219, 55.664062, 1067.382812
86.914062, 24.414062, 1014.648438
107.421875, 0.488281, 996.093750
177.734375, -8.544922, 983.398438
227.539062, -26.123047, 973.632812
238.769531, -44.677734, 989.257812
237.304688, -46.630859, 967.773438
240.722656, -48.583984, 971.679688
213.867188, -30.517578, 1012.207031
209.960938, -40.771484, 1025.390625
-,-,-
-270.751953, 48.828125, 1044.433594
-249.755859, 56.640625, 1037.109375
-208.740234, 35.156250, 1034.179688
-167.724609, 28.320312, 986.328125
-142.822266, 39.062500, 1024.902344
-110.107422, 24.414062, 1039.550781
-51.513672, 3.906250, 1034.179688
10.742188, -1.708984, 1036.132812
98.144531, 3.417969, 995.605469
67.382812, -22.216797, 1017.578125
119.140625, -30.517578, 1005.859375
178.222656, -55.419922, 987.304688
216.308594, -70.068359, 971.679688
266.601562, -80.810547, 975.097656
283.203125, -107.177734, 984.375000
300.781250, -102.294922, 987.304688
276.367188, -107.177734, 992.675781
-,-,-
-180.419922, 61.035156, 1039.062500
-173.583984, 66.406250, 1034.179688
-125.732422, 73.242188, 1043.457031
-94.970703, 60.058594, 1068.359375
-57.373047, 52.734375, 1049.804688
-6.103516, 53.710938, 1014.648438
27.343750, 38.085938, 1029.785156
80.566406, 27.343750, 1033.203125
113.281250, 11.718750, 1024.902344
135.253906, -4.638672, 991.210938
166.992188, -18.310547, 1005.859375
198.730469, -27.587891, 980.957031
218.750000, -44.677734, 997.558594
246.093750, -56.396484, 1011.230469
254.882812, -65.185547, 1000.000000
227.539062, -71.044922, 968.750000
-,-,-
-214.599609, 76.171875, 1047.851562
-198.486328, 101.562500, 1094.238281
-156.982422, 111.328125, 1053.710938
-130.615234, 71.289062, 1041.503906
-108.642578, 87.890625, 1032.226562
-98.388672, 71.289062, 1038.085938
-58.349609, 63.476562, 1023.437500
-21.240234, 58.593750, 1030.761719
13.183594, 52.734375, 1034.179688
27.832031, 37.109375, 1019.531250
86.914062, 25.390625, 1022.949219
123.535156, 0.976562, 992.675781
161.132812, -39.794922, 960.449219
225.585938, -61.767578, 971.679688
290.039062, -74.951172, 979.003906
290.527344, -78.857422, 991.210938
255.859375, -68.115234, 980.468750
191.894531, -69.091797, 1002.929688
-,-,-
-230.224609, 83.984375, 1022.460938
-230.712891, 89.843750, 1056.640625
-202.880859, 94.726562, 1024.902344
-148.681641, 72.265625, 998.535156
-106.689453, 85.937500, 1038.574219
-82.763672, 76.171875, 1035.156250
-50.537109, 61.035156, 1022.460938
-31.494141, 52.734375, 1033.203125
-52.978516, 30.761719, 1045.410156
-30.029297, 39.062500, 1094.238281
20.996094, 22.460938, 1076.660156
63.964844, 6.835938, 1017.089844
107.421875, -18.310547, 994.628906
153.320312, -31.982422, 990.234375
204.589844, -53.466797, 987.304688
233.886719, -56.884766, 980.468750
242.187500, -66.162109, 964.843750
-,-,-
-200.439453, 84.960938, 1039.062500
-150.634766, 72.265625, 1043.457031
-141.357422, 61.035156, 1023.925781
-94.482422, 64.453125, 1050.781250
-79.833984, 55.664062, 1036.132812
-79.345703, 62.011719, 1014.160156
-33.447266, 48.828125, 1025.878906
15.136719, 38.085938, 1037.109375
20.996094, 23.437500, 1026.855469
52.734375, 16.601562, 1029.785156
102.050781, 4.882812, 1004.394531
138.671875, -21.240234, 1003.906250
172.363281, -30.517578, 1026.367188
226.074219, -44.677734, 1006.835938
236.816406, -61.279297, 997.558594
-,-,-
-137.939453, 83.007812, 1043.457031
-101.318359, 62.500000, 1034.179688
-81.787109, 89.355469, 1066.406250
-48.095703, 92.285156, 1054.687500
-18.310547, 79.101562, 1041.503906
-9.521484, 73.242188, 1031.250000
19.531250, 74.218750, 1021.972656
63.964844, 66.406250, 1012.207031
86.914062, 55.664062, 1017.578125
92.773438, 33.691406, 1020.507812
134.765625, 20.507812, 990.234375
166.015625, -5.126953, 1004.882812
206.054688, -31.494141, 993.652344
227.050781, -50.537109, 992.675781
244.140625, -60.791016, 983.398438
212.890625, -52.490234, 999.511719
169.921875, -43.701172, 1010.253906
-,-,-
-200.927734, 77.148438, 1044.433594
-187.255859, 87.402344, 1029.785156
-149.169922, 69.335938, 1071.289062
-108.642578, 67.382812, 1050.781250
-78.369141, 64.453125, 1025.878906
-73.486328, 66.894531, 1046.875000
-50.537109, 65.429688, 1042.480469
-24.658203, 76.171875, 1048.828125
6.347656, 67.382812, 1038.085938
30.273438, 48.828125, 1027.832031
87.890625, 37.109375, 1024.902344
134.765625, 2.929688, 991.699219
165.527344, -28.564453, 969.726562
197.265625, -52.490234, 971.679688
221.191406, -70.068359, 989.257812
224.121094, -71.044922, 986.328125
187.500000, -56.396484, 1000.488281
-,-,-
-129.150391, 93.750000, 1045.410156
-118.896484, 68.359375, 1047.851562
-100.341797, 62.011719, 995.605469
-78.857422, 65.429688, 1017.578125
-52.001953, 64.941406, 1012.207031
-33.447266, 69.335938, 1009.277344
12.695312, 82.031250, 1026.855469
44.921875, 107.421875, 1021.972656
76.660156, 108.398438, 1052.734375
86.914062, 78.125000, 1042.480469
92.773438, 61.035156, 1026.855469
126.953125, 46.875000, 1020.507812
163.085938, 26.367188, 1001.953125
180.664062, 7.812500, 986.328125
235.839844, 0.000000, 1006.347656
254.394531, -7.568359, 1005.859375
262.207031, -1.708984, 995.605469
-,-,-
-205.810547, 156.250000, 1018.554688
-174.560547, 154.785156, 1023.437500
-145.263672, 133.789062, 1000.000000
-108.154297, 121.582031, 1015.625000
-60.791016, 99.609375, 1019.531250
-40.283203, 89.355469, 1023.925781
17.578125, 85.937500, 1028.808594
63.964844, 94.726562, 1023.437500
120.117188, 73.242188, 1011.230469
159.179688, 61.523438, 1006.835938
207.031250, 40.039062, 989.746094
217.773438, 20.507812, 976.074219
227.539062, -12.451172, 983.398438
237.304688, -25.146484, 1002.929688
241.699219, -31.494141, 1012.207031
244.140625, -29.541016, 1012.207031
-,-,-
-169.677734, 65.429688, 1050.781250
-161.376953, 52.734375, 1050.781250
-114.501953, 59.082031, 1032.226562
-99.365234, 62.011719, 1019.531250
-66.650391, 57.617188, 1018.554688
-34.423828, 53.710938, 1004.882812
24.414062, 69.335938, 1018.554688
43.945312, 45.898438, 1009.765625
72.265625, 39.062500, 1001.953125
127.929688, 23.437500, 1011.230469
155.761719, 7.812500, 1000.976562
187.988281, -0.732422, 987.304688
213.378906, -18.310547, 985.351562
244.628906, -29.541016, 976.074219
255.859375, -38.818359, 985.351562
259.765625, -35.888672, 994.628906
251.953125, -27.587891, 967.773438
-,-,-
-175.537109, 85.937500, 1077.636719
-131.591797, 89.355469, 1051.757812
-114.013672, 87.890625, 1049.804688
-92.041016, 78.125000, 1014.648438
-50.537109, 67.382812, 1013.671875
-2.685547, 53.710938, 1014.648438
25.390625, 40.039062, 998.046875
62.988281, 27.832031, 997.070312
103.515625, 15.625000, 1005.371094
150.878906, 11.718750, 1000.976562
166.015625, -11.474609, 993.164062
197.265625, -18.310547, 968.750000
221.679688, -30.517578, 968.750000
239.746094, -37.841797, 975.585938
247.558594, -50.537109, 993.164062
235.351562, -37.841797, 1020.507812
233.886719, -34.912109, 1037.109375
229.492188, -38.818359, 1006.835938
-,-,-
-139.404297, 84.960938, 1046.875000
-116.455078, 73.242188, 1029.296875
-67.626953, 67.382812, 1025.878906
-27.099609, 35.156250, 1019.531250
1.464844, 31.250000, 991.210938
30.273438, 3.417969, 996.093750
87.890625, 5.859375, 1014.648438
136.230469, -5.615234, 1027.832031
157.714844, -26.123047, 1010.253906
196.289062, -32.958984, 985.351562
208.007812, -59.326172, 972.167969
232.910156, -68.115234, 976.074219
248.535156, -67.138672, 976.074219
277.343750, -79.833984, 1004.882812
268.066406, -85.693359, 988.281250
-,-,-
-207.763672, 72.265625, 1047.851562
-180.419922, 52.734375, 1025.390625
-147.216797, 47.851562, 1035.156250
-114.013672, 35.156250, 1021.484375
